11.05.2022	17:00:56	13,98	4,06	512,76	18,51	28,04	9,53	19,62
11.05.2022	18:00:56	14,98	4,07	454,65	16,35	24,70	8,35	19,92
11.05.2022	19:00:56	12,17	3,98	396,19	13,95	21,36	7,41	20,80
11.05.2022	20:00:56	17,04	3,93	366,15	10,95	17,17	6,22	21,35
11.05.2022	21:00:56	16,77	3,98	357,47	10,70	15,07	4,37	20,38
11.05.2022	22:00:56	12,90	4,07	413,63	40,72	47,10	6,38	11,72
11.05.2022	23:00:56	20,58	3,95	413,44	43,02	51,91	8,89	7,23
12.05.2022	00:00:56	20,90	3,94	330,07	30,70	35,81	5,11	15,73
12.05.2022	01:00:56	14,99	3,60	385,91	41,05	50,61	9,56	6,24
12.05.2022	02:00:56	14,60	3,81	467,13	40,88	54,33	13,45	2,75
12.05.2022	03:00:56	12,64	8,51	350,24	47,67	62,88	15,21	3,29
12.05.2022	04:00:56	14,96	9,99	393,30	35,43	43,33	7,90	6,26
12.05.2022	05:00:56	23,02	4,89	323,07	31,21	37,63	6,42	8,59
12.05.2022	06:00:56	24,64	3,85	283,53	23,79	28,27	4,48	14,62
12.05.2022	07:00:56	19,22	3,41	297,54	26,20	33,82	7,62	10,29
12.05.2022	08:00:56	14,20	3,78	383,11	39,80	54,14	14,34	7,57
12.05.2022	09:00:56	13,70	14,77	367,04	33,20	42,28	9,08	19,62
12.05.2022	10:00:56	16,08	5,65	323,53	22,13	27,56	5,43	27,61
12.05.2022	11:00:56	20,22	5,11	340,54	19,26	24,34	5,08	30,07
12.05.2022	12:00:56	21,08	4,47	427,80	17,53	25,17	7,64	25,75
12.05.2022	13:00:56	16,81	4,11	497,56	23,78	34,44	10,66	16,77
12.05.2022	14:00:56	13,71	4,10	491,24	25,36	35,97	10,61	16,31
12.05.2022	15:00:56	18,75	4,19	466,11	22,55	31,48	8,93	19,81
12.05.2022	16:00:56	24,96	4,23	460,20	22,53	31,51	8,98	19,97
12.05.2022	17:00:56	28,54	4,23	503,82	22,76	31,55	8,79	15,60
12.05.2022	18:00:56	24,06	4,24	533,38	19,36	27,17	7,81	21,12
12.05.2022	19:00:56	20,15	4,06	480,24	17,93	25,66	7,73	22,46
12.05.2022	20:00:56	16,25	4,03	457,08	15,70	22,16	6,46	21,94
12.05.2022	21:00:56	20,71	3,98	355,22	13,62	18,17	4,55	23,14
12.05.2022	22:00:56	24,77	4,02	403,93	32,76	48,19	15,43	12,24
12.05.2022	23:00:56	37,15	3,99	431,62	51,41	66,73	15,32	3,77
13.05.2022	00:00:56	38,06	4,24	414,27	56,32	80,08	23,76	1,45
13.05.2022	01:00:56	31,25	3,91	423,84	52,66	71,32	18,66	0,28
13.05.2022	02:00:56	32,18	3,77	389,41	40,72	51,83	11,11	2,75
13.05.2022	03:00:56	31,38	3,67	358,78	36,17	45,68	9,51	3,43
13.05.2022	04:00:56	31,94	3,65	378,75	34,42	45,75	11,33	3,27
13.05.2022	05:00:56	38,78	3,50	357,23	36,49	49,00	12,51	2,86
13.05.2022	06:00:56	41,04	3,58	377,58	41,88	56,48	14,60	0,25
13.05.2022	07:00:56	34,35	3,77	393,89	52,87	79,67	26,80	0,38
13.05.2022	08:00:56	25,33	8,47	430,27	53,15	74,28	21,13	5,91
13.05.2022	09:00:56	23,86	11,01	354,39	31,18	40,52	9,34	21,07
13.05.2022	10:00:56	20,54	7,51	371,39	20,13	27,25	7,12	26,60
13.05.2022	11:00:56	14,80	5,46	515,03	22,63	34,07	11,44	22,22
13.05.2022	12:00:56	10,72	4,55	539,35	21,46	32,66	11,20	21,09
13.05.2022	13:00:56	9,38	4,34	582,87	27,24	41,02	13,78	12,55
13.05.2022	14:00:56	7,92	4,33	512,58	24,84	36,57	11,73	15,81
13.05.2022	15:00:56	5,85	4,36	568,62	26,16	37,54	11,38	13,54
13.05.2022	16:00:56	4,54	4,65	725,94	26,81	37,52	10,71	15,65
13.05.2022	17:00:56	9,22	4,78	932,65	28,39	40,12	11,73	15,28
13.05.2022	18:00:56	10,51	5,96	991,41	29,68	40,55	10,87	15,58
13.05.2022	19:00:56	9,29	5,14	767,89	29,15	40,81	11,66	11,69
13.05.2022	20:00:56	9,72	4,18	662,74	24,17	35,06	10,89	10,25
13.05.2022	21:00:56	12,37	6,60	553,82	30,44	39,68	9,24	11,72
13.05.2022	22:00:56	11,10	8,33	510,46	69,18	95,49	26,31	0,80
13.05.2022	23:00:56	22,26	5,52	480,02	67,98	89,78	21,80	0,34
14.05.2022	00:00:56	24,75	5,09	398,75	67,41	86,32	18,91	1,05
14.05.2022	01:00:56	19,18	4,02	340,31	55,52	67,31	11,79	2,47
14.05.2022	02:00:56	16,02	3,61	348,32	43,47	54,75	11,28	1,71
14.05.2022	03:00:56	16,24	3,76	312,22	45,34	61,28	15,94	0,81
14.05.2022	04:00:56	15,92	3,94	334,86	39,91	52,46	12,55	1,78
14.05.2022	06:00:56	29,91	3,55	281,39	38,71	47,80	9,09	8,54
14.05.2022	07:00:56	26,61	3,66	305,13	44,39	59,70	15,31	6,86
14.05.2022	08:00:56	27,69	3,66	350,55	45,86	59,88	14,02	6,74
14.05.2022	09:00:56	22,88	4,49	483,03	50,57	72,24	21,67	2,54
14.05.2022	10:00:56	24,38	7,78	443,08	34,11	45,36	11,25	17,89
14.05.2022	11:00:56	28,99	4,97	363,56	27,58	33,30	5,72	25,80
14.05.2022	12:00:56	25,15	5,37	451,17	45,20	57,19	11,99	12,98
14.05.2022	13:00:56	22,99	5,77	604,32	35,42	48,94	13,52	13,40
14.05.2022	14:00:56	21,43	6,12	451,17	31,53	40,05	8,52	24,66
14.05.2022	15:00:56	17,90	4,66	353,52	26,01	31,19	5,18	33,81
14.05.2022	16:00:56	15,07	5,21	312,38	22,26	25,54	3,28	42,00
14.05.2022	17:00:56	16,75	4,50	530,35	24,76	31,95	7,19	24,10
14.05.2022	18:00:56	19,83	5,18	870,30	31,15	42,01	10,86	16,59
14.05.2022	19:00:56	18,48	6,36	859,55	38,29	47,08	8,79	19,36
14.05.2022	20:00:56	25,03	5,97	870,62	57,88	73,66	15,78	11,00
14.05.2022	21:00:56	27,50	11,66	901,51	83,64	104,68	21,04	1,41
14.05.2022	22:00:56	38,50	11,82	695,89	71,99	81,56	9,57	6,17
14.05.2022	23:00:56	53,33	7,64	611,40	67,46	77,18	9,72	6,07
15.05.2022	00:00:56	47,87	5,79	397,88	47,57	53,94	6,37	12,10
15.05.2022	01:00:56	37,65	4,42	347,81	25,27	30,10	4,83	20,42
15.05.2022	02:00:56	34,08	4,71	340,06	21,09	25,37	4,28	22,47
15.05.2022	03:00:56	29,78	4,21	435,40	25,34	32,30	6,96	16,33
15.05.2022	04:00:56	27,57	4,03	297,39	18,62	22,77	4,15	22,23
15.05.2022	05:00:56	34,39	3,85	246,77	13,92	17,25	3,33	25,67
15.05.2022	06:00:56	31,66	4,55	307,09	20,00	25,87	5,87	17,86
15.05.2022	07:00:56	28,93	3,86	257,21	18,09	22,54	4,45	16,77
15.05.2022	08:00:56	36,50	3,61	306,62	20,40	26,78	6,38	11,27
15.05.2022	09:00:56	37,08	3,67	235,49	21,07	26,80	5,73	13,65
15.05.2022	10:00:56	31,04	3,69	349,18	28,70	41,20	12,50	8,46
15.05.2022	11:00:56	33,87	3,72	308,99	22,01	31,27	9,26	9,97
15.05.2022	12:00:56	35,54	3,83	272,16	19,98	26,82	6,84	14,08
15.05.2022	13:00:56	29,55	3,92	195,07	15,28	19,41	4,13	24,10
15.05.2022	14:00:56	26,18	4,14	193,40	11,13	14,49	3,36	26,12
15.05.2022	15:00:56	25,51	3,95	203,19	11,82	15,47	3,65	27,76
15.05.2022	16:00:56	20,72	4,05	173,92	7,48	9,98	2,50	36,59
15.05.2022	17:00:56	20,35	4,32	353,64	15,67	23,95	8,28	19,47
15.05.2022	18:00:56	22,07	4,45	553,66	26,91	42,66	15,75	7,25
15.05.2022	19:00:56	25,01	4,75	568,88	33,04	48,21	15,17	4,79
15.05.2022	20:00:56	21,80	4,44	353,59	29,52	38,90	9,38	14,96
15.05.2022	21:00:56	19,06	4,53	273,97	24,71	30,38	5,67	20,78
15.05.2022	22:00:56	15,46	4,78	247,32	23,00	27,55	4,55	20,04
15.05.2022	23:00:56	15,98	4,24	307,40	32,85	43,40	10,55	7,12
16.05.2022	00:00:56	18,53	4,65	314,46	54,50	73,40	18,90	1,58
16.05.2022	01:00:56	21,85	4,32	239,05	37,50	44,41	6,91	6,73
16.05.2022	02:00:56	20,33	4,33	221,64	32,18	38,06	5,88	8,68
16.05.2022	03:00:56	17,18	3,77	197,20	28,08	32,59	4,51	11,60
16.05.2022	04:00:56	15,16	3,54	216,39	22,26	26,60	4,34	13,31
16.05.2022	05:00:56	15,00	3,77	240,24	23,18	28,82	5,64	12,35
16.05.2022	06:00:56	20,99	3,86	282,28	26,47	33,32	6,85	9,08
16.05.2022	07:00:56	22,27	3,51	230,33	30,50	38,99	8,49	8,30
16.05.2022	08:00:56	17,35	3,54	370,94	33,75	46,55	12,80	8,88
16.05.2022	09:00:56	15,04	3,82	418,67	31,44	45,00	13,56	14,16
16.05.2022	10:00:56	18,87	5,74	543,22	91,84	149,52	57,68	5,55
16.05.2022	11:00:56	23,67	4,21	259,24	18,92	25,62	6,70	29,66
16.05.2022	12:00:56	20,53	3,83	363,94	22,14	33,30	11,16	20,28
16.05.2022	13:00:56	22,80	4,06	401,62	25,48	37,99	12,51	17,09
16.05.2022	14:00:56	21,23	4,11	388,44	25,09	36,39	11,30	17,86
16.05.2022	15:00:56	15,59	4,06	373,46	22,20	32,22	10,02	20,76
16.05.2022	16:00:56	12,53	4,00	364,93	22,76	32,52	9,76	21,57
16.05.2022	17:00:56	19,08	4,12	421,46	23,91	34,38	10,47	14,31
16.05.2022	18:00:56	19,28	4,31	541,51	23,97	33,53	9,56	17,03
16.05.2022	19:00:56	13,75	4,24	416,57	19,98	28,77	8,79	21,64
16.05.2022	20:00:56	13,48	4,24	446,81	17,51	25,87	8,36	17,79
16.05.2022	21:00:56	17,88	4,14	374,00	19,71	27,72	8,01	13,16
16.05.2022	22:00:56	19,12	4,07	510,68	31,20	42,68	11,48	11,39
16.05.2022	23:00:56	30,03	4,41	450,00	82,66	135,15	52,49	0,21
17.05.2022	00:00:56	34,58	4,36	406,40	66,39	103,90	37,51	0,60
17.05.2022	01:00:56	28,19	2,97	344,11	54,67	71,55	16,88	1,25
17.05.2022	02:00:56	28,84	2,81	298,19	37,62	46,62	9,00	5,97
17.05.2022	03:00:56	29,97	2,76	295,38	32,69	42,65	9,96	6,22
17.05.2022	04:00:56	27,80	2,67	267,12	28,26	35,67	7,41	8,37
17.05.2022	05:00:56	34,65	2,71	318,81	31,44	42,22	10,78	5,13
17.05.2022	06:00:56	33,34	2,58	320,58	42,86	58,32	15,46	3,01
17.05.2022	07:00:56	31,38	2,69	307,49	47,39	65,44	18,05	2,11
17.05.2022	08:00:56	34,42	2,73	355,82	35,32	50,32	15,00	7,97
17.05.2022	09:00:56	32,33	2,77	299,96	21,40	28,25	6,85	25,62
17.05.2022	10:00:56	24,96	2,78	277,18	14,13	19,47	5,34	28,53
17.05.2022	11:00:56	20,87	2,91	253,87	10,94	15,61	4,67	31,60
17.05.2022	12:00:56	19,08	2,97	337,96	15,84	23,98	8,14	24,15
17.05.2022	13:00:56	17,46	3,21	371,50	18,34	28,70	10,36	19,98
17.05.2022	14:00:56	13,81	3,13	377,68	17,75	28,09	10,34	19,38
17.05.2022	15:00:56	9,99	3,40	428,13	25,27	38,51	13,24	13,49
17.05.2022	16:00:56	7,57	3,42	434,23	23,09	35,53	12,44	13,42
17.05.2022	17:00:56	11,00	3,34	366,69	20,81	31,91	11,10	17,45
17.05.2022	18:00:56	12,20	3,35	374,98	18,40	28,68	10,28	17,65
17.05.2022	19:00:56	10,51	3,28	329,86	14,36	21,40	7,04	22,80
17.05.2022	20:00:56	11,63	3,29	441,14	28,53	39,20	10,67	12,08
17.05.2022	21:00:56	15,28	3,32	384,49	34,54	43,77	9,23	10,28
17.05.2022	22:00:56	18,16	3,46	442,06	32,91	45,12	12,21	5,18
17.05.2022	23:00:56	27,60	3,31	420,04	39,05	54,44	15,39	2,31
18.05.2022	00:00:56	29,22	3,32	364,29	40,75	54,66	13,91	4,11
18.05.2022	02:00:56	30,22	3,36	313,55	33,96	44,81	10,85	1,45
18.05.2022	04:00:56	20,11	3,32	303,72	29,25	39,46	10,21	1,72
18.05.2022	05:00:56	32,46	3,24	274,36	28,48	40,27	11,79	1,57
18.05.2022	06:00:56	32,42	3,07	248,03	26,00	34,63	8,63	2,08
18.05.2022	07:00:56	23,39	3,02	257,54	27,61	40,15	12,54	2,85
18.05.2022	08:00:56	18,59	3,14	333,94	40,37	60,85	20,48	3,22
18.05.2022	09:00:56	14,23	3,50	344,55	28,55	40,16	11,61	13,31
18.05.2022	10:00:56	17,05	4,68	387,79	27,86	37,46	9,60	16,45
18.05.2022	11:00:56	27,57	4,28	384,49	27,38	38,17	10,79	18,45
18.05.2022	12:00:56	27,73	3,91	499,05	26,23	43,54	17,31	13,01
18.05.2022	13:00:56	21,07	3,90	482,75	29,53	47,60	18,07	11,30
18.05.2022	14:00:56	21,37	3,81	450,11	24,66	39,44	14,78	13,20
18.05.2022	15:00:56	18,91	3,89	430,52	24,58	38,42	13,84	14,36
18.05.2022	16:00:56	14,09	3,99	436,16	24,62	38,41	13,79	12,14
18.05.2022	17:00:56	17,77	4,01	389,05	20,04	31,38	11,34	16,70
18.05.2022	18:00:56	22,24	4,03	430,70	21,23	33,78	12,55	14,89
18.05.2022	19:00:56	19,28	3,99	449,96	19,41	31,73	12,32	12,98
18.05.2022	20:00:56	17,87	3,98	410,87	17,65	28,11	10,46	13,15
18.05.2022	21:00:56	21,34	3,88	413,10	20,75	31,05	10,30	9,77
18.05.2022	22:00:56	21,04	3,92	469,30	48,14	79,44	31,30	1,16
19.05.2022	08:00:56	52,47	3,12	353,59	31,58	48,92	17,34	3,83
19.05.2022	09:00:56	43,37	3,05	292,48	21,38	29,19	7,81	18,13
19.05.2022	10:00:56	31,91	3,15	291,83	12,33	19,29	6,96	23,99
19.05.2022	11:00:56	26,71	3,12	354,23	13,35	22,47	9,12	21,16
19.05.2022	12:00:56	27,31	3,47	438,81	22,00	37,63	15,63	14,01
19.05.2022	13:00:56	22,89	3,59	435,89	22,44	38,35	15,91	14,25
19.05.2022	14:00:56	16,76	3,59	397,69	21,19	34,80	13,61	16,56
19.05.2022	15:00:56	12,68	3,67	427,64	25,39	40,43	15,04	14,24
19.05.2022	16:00:56	9,95	3,69	415,41	22,31	35,06	12,75	16,67
19.05.2022	17:00:56	12,45	3,64	442,31	22,22	35,09	12,87	15,03
19.05.2022	18:00:56	14,43	3,67	427,33	21,40	33,83	12,43	15,63
19.05.2022	19:00:56	14,65	3,65	466,59	20,69	33,07	12,38	14,61
19.05.2022	20:00:56	19,30	3,64	388,02	17,39	27,63	10,24	15,04
19.05.2022	21:00:56	21,70	3,69	437,70	17,82	28,36	10,54	11,30
19.05.2022	22:00:56	24,29	3,59	352,15	38,95	49,81	10,86	7,65
20.05.2022	01:00:56	19,74	3,32	317,88	34,04	43,20	9,16	7,72
20.05.2022	02:00:56	14,13	3,20	283,23	29,57	37,76	8,19	7,45
20.05.2022	03:00:56	11,94	3,21	252,84	25,67	32,98	7,31	7,10
20.05.2022	04:00:56	14,06	3,07	255,49	22,51	31,25	8,74	7,13
20.05.2022	05:00:56	19,72	3,04	282,79	31,08	45,49	14,41	2,31
20.05.2022	06:00:56	27,53	4,07	304,84	33,33	47,92	14,59	0,97
20.05.2022	07:00:56	26,99	3,13	333,23	30,12	46,89	16,77	1,31
20.05.2022	08:00:56	21,02	3,52	363,60	40,41	64,91	24,50	1,98
20.05.2022	09:00:56	22,08	4,16	339,26	29,37	40,33	10,96	13,43
20.05.2022	10:00:56	19,62	4,91	336,88	27,21	37,70	10,49	17,23
20.05.2022	11:00:56	20,73	3,94	319,08	20,84	28,91	8,07	24,72
20.05.2022	16:00:56	18,80	3,24	400,19	24,06	36,46	12,40	17,16
20.05.2022	17:00:56	20,36	3,35	621,85	27,18	40,21	13,03	12,43
20.05.2022	18:00:56	18,63	3,53	709,86	28,91	42,14	13,23	10,26
20.05.2022	19:00:56	16,74	3,98	535,62	26,06	38,00	11,94	13,44
20.05.2022	20:00:56	14,02	4,17	405,47	28,58	38,08	9,50	14,93
20.05.2022	21:00:56	10,98	3,42	488,90	60,44	78,65	18,21	3,72
20.05.2022	23:00:56	15,67	3,33	310,12	66,77	80,40	13,63	1,71
21.05.2022	00:00:56	21,58	3,12	295,28	57,35	69,31	11,96	3,85
21.05.2022	01:00:56	21,24	3,45	359,53	42,08	49,27	7,19	8,63
21.05.2022	02:00:56	17,54	3,56	366,83	33,47	42,38	8,91	10,72
21.05.2022	03:00:56	14,07	3,40	308,21	26,32	33,45	7,13	15,15
21.05.2022	04:00:56	11,54	3,15	332,90	26,50	35,69	9,19	11,77
21.05.2022	05:00:56	14,05	3,27	267,60	24,67	29,96	5,29	12,41
21.05.2022	06:00:56	13,86	3,31	308,11	37,93	46,83	8,90	7,49
21.05.2022	07:00:56	13,85	3,44	295,56	39,52	51,24	11,72	8,94
21.05.2022	08:00:56	16,42	5,03	354,38	46,76	58,91	12,15	10,38
21.05.2022	09:00:56	19,60	8,74	293,94	35,33	42,96	7,63	23,13
21.05.2022	10:00:56	17,39	7,15	237,61	24,31	28,89	4,58	33,18
21.05.2022	11:00:56	19,63	3,18	218,00	11,66	13,75	2,09	39,21
21.05.2022	12:00:56	20,81	5,04	189,52	11,41	13,28	1,87	44,40
21.05.2022	13:00:56	16,41	8,55	186,28	12,16	13,88	1,72	49,35
21.05.2022	14:00:56	12,46	9,06	204,59	12,13	13,69	1,56	46,25
21.05.2022	15:00:56	9,12	6,22	381,74	17,31	22,14	4,83	29,20
21.05.2022	16:00:56	6,38	5,17	493,25	22,25	30,27	8,02	21,21
21.05.2022	17:00:56	18,18	4,90	552,37	23,18	31,46	8,28	19,70
21.05.2022	18:00:56	22,14	5,72	909,40	28,08	37,80	9,72	14,65
21.05.2022	19:00:56	15,30	9,87	783,29	32,17	40,31	8,14	20,16
21.05.2022	20:00:56	10,67	8,09	766,63	44,46	55,44	10,98	11,15
21.05.2022	21:00:56	8,19	7,92	558,68	85,19	118,26	33,07	0,25
21.05.2022	22:00:56	12,04	8,90	544,21	92,36	137,38	45,02	0,83
21.05.2022	23:00:56	16,33	5,39	367,29	44,95	50,48	5,53	16,11
22.05.2022	00:00:56	17,93	4,98	342,19	33,44	38,06	4,62	18,58
22.05.2022	01:00:56	15,46	4,91	368,68	26,90	33,37	6,47	19,06
22.05.2022	02:00:56	13,00	4,03	330,07	19,70	24,36	4,66	23,25
22.05.2022	03:00:56	12,59	4,05	333,20	16,13	19,89	3,76	25,67
22.05.2022	04:00:56	10,38	4,88	330,96	15,57	18,98	3,41	26,14
22.05.2022	05:00:56	15,80	4,12	290,91	14,25	16,86	2,61	26,22
22.05.2022	06:00:56	17,11	3,70	283,02	14,43	17,06	2,63	25,79
22.05.2022	07:00:56	15,86	5,48	391,29	25,26	29,46	4,20	20,12
22.05.2022	08:00:56	16,20	5,92	396,40	26,47	31,88	5,41	19,65
22.05.2022	09:00:56	15,53	4,48	381,23	25,66	30,91	5,25	23,12
22.05.2022	10:00:56	13,70	5,97	321,32	17,41	20,55	3,14	37,23
22.05.2022	11:00:56	21,10	5,59	273,27	12,90	16,20	3,30	37,23
22.05.2022	12:00:56	24,55	4,00	321,28	11,79	16,45	4,66	28,67
22.05.2022	13:00:56	22,52	4,28	389,11	12,27	17,84	5,57	24,19
22.05.2022	14:00:56	20,67	4,33	364,64	11,46	16,64	5,18	27,22
22.05.2022	15:00:56	16,11	4,50	294,41	11,60	16,69	5,09	30,22
22.05.2022	16:00:56	11,86	4,68	329,32	12,08	17,51	5,43	22,66
22.05.2022	17:00:56	15,08	4,78	376,42	15,98	23,58	7,60	15,94
22.05.2022	18:00:56	15,09	4,74	330,17	12,92	19,37	6,45	18,45
22.05.2022	19:00:56	10,65	4,71	341,87	13,42	20,51	7,09	19,18
22.05.2022	20:00:56	10,57	4,77	367,48	12,68	19,24	6,56	21,34
22.05.2022	21:00:56	11,47	4,72	301,70	9,00	13,55	4,55	26,53
22.05.2022	22:00:56	14,03	4,63	260,76	6,55	9,82	3,27	26,51
22.05.2022	23:00:56	20,55	4,69	312,90	8,95	13,95	5,00	22,05
23.05.2022	00:00:56	24,14	4,78	346,05	32,64	39,57	6,93	12,33
23.05.2022	01:00:56	22,77	3,27	318,02	27,99	33,17	5,18	13,75
23.05.2022	02:00:56	19,83	3,10	280,00	17,11	21,18	4,07	16,52
23.05.2022	03:00:56	19,57	3,13	316,19	15,06	18,65	3,59	14,08
23.05.2022	04:00:56	18,36	3,15	380,87	28,61	37,00	8,39	3,00
23.05.2022	05:00:56	19,71	3,25	393,76	30,74	41,61	10,87	3,28
23.05.2022	06:00:56	21,69	3,14	345,05	31,75	49,80	18,05	1,23
23.05.2022	07:00:56	24,05	3,14	376,07	32,90	49,37	16,47	1,01
23.05.2022	08:00:56	22,34	4,48	433,71	57,48	88,08	30,60	2,26
23.05.2022	09:00:56	20,91	5,62	432,59	26,25	33,62	7,37	22,53
23.05.2022	10:00:56	18,30	3,63	275,12	12,24	15,53	3,29	32,18
23.05.2022	11:00:56	19,54	3,32	245,85	9,63	12,40	2,77	40,04
23.05.2022	12:00:56	18,52	3,36	216,56	8,78	11,15	2,37	42,63
23.05.2022	13:00:56	13,27	3,40	238,53	7,27	9,58	2,31	39,81
23.05.2022	14:00:56	9,27	3,41	382,80	12,15	18,00	5,85	26,45
23.05.2022	15:00:56	6,50	3,67	432,74	14,39	21,92	7,53	23,46
23.05.2022	16:00:56	4,55	3,78	489,06	18,36	27,46	9,10	19,23
23.05.2022	17:00:56	8,62	3,88	509,87	19,03	28,53	9,50	18,89
23.05.2022	18:00:56	13,54	3,88	451,02	14,47	22,06	7,59	22,18
23.05.2022	19:00:56	15,29	3,85	389,15	13,11	20,14	7,03	22,83
23.05.2022	20:00:56	12,90	3,72	350,43	10,25	16,13	5,88	24,71
23.05.2022	21:00:56	15,23	3,64	278,68	5,95	8,57	2,62	28,95
23.05.2022	22:00:56	16,07	3,84	262,90	7,61	10,45	2,84	29,00
23.05.2022	23:00:56	20,61	3,81	256,31	6,45	9,00	2,55	29,29
24.05.2022	00:00:56	23,09	3,80	252,09	10,01	13,34	3,33	28,80
24.05.2022	01:00:56	21,34	3,25	253,87	13,81	16,86	3,05	24,98
24.05.2022	02:00:56	17,75	3,24	251,50	12,00	15,26	3,26	22,05
24.05.2022	03:00:56	17,62	3,27	284,16	11,68	15,34	3,66	17,03
24.05.2022	04:00:56	20,84	3,22	322,19	13,09	17,57	4,48	14,87
24.05.2022	05:00:56	30,36	3,35	345,67	18,22	24,38	6,16	12,41
24.05.2022	06:00:56	34,43	3,35	377,82	24,07	31,68	7,61	9,78
24.05.2022	07:00:56	32,79	3,31	442,10	30,86	42,18	11,32	6,28
24.05.2022	08:00:56	35,15	3,25	373,42	26,31	35,27	8,96	14,37
24.05.2022	09:00:56	31,09	3,30	335,29	19,31	26,30	6,99	24,76
24.05.2022	10:00:56	22,74	3,20	272,58	7,35	10,42	3,07	35,67
24.05.2022	11:00:56	23,79	3,42	312,02	10,08	15,90	5,82	27,05
24.05.2022	14:00:56	15,35	2,31	232,42	8,23	12,73	4,50	35,05
24.05.2022	15:00:56	10,89	2,03	216,00	8,22	11,74	3,52	32,38
24.05.2022	16:00:56	13,50	2,02	227,20	9,91	13,90	3,99	31,44
24.05.2022	17:00:56	27,34	2,07	216,80	8,76	12,30	3,54	33,88
24.05.2022	18:00:56	26,78	3,19	293,84	11,16	15,93	4,77	33,89
24.05.2022	19:00:56	19,85	3,38	564,94	12,61	16,49	3,88	32,74
24.05.2022	20:00:56	24,02	3,33	284,77	12,72	17,09	4,37	25,92
24.05.2022	21:00:56	30,44	3,38	221,87	17,45	21,71	4,26	23,39
24.05.2022	22:00:56	26,81	3,22	190,91	10,36	13,11	2,75	27,06
24.05.2022	23:00:56	29,61	3,36	239,36	42,02	50,86	8,84	12,85
25.05.2022	00:00:56	34,01	3,21	177,95	27,44	30,93	3,49	19,17
25.05.2022	01:00:56	32,98	3,36	294,36	10,13	12,89	2,76	22,63
25.05.2022	02:00:56	26,52	3,38	209,14	9,24	11,83	2,59	23,41
25.05.2022	03:00:56	24,85	3,47	248,60	19,72	24,50	4,78	13,58
25.05.2022	04:00:56	23,98	3,40	262,52	23,59	30,29	6,70	9,55
25.05.2022	05:00:56	38,44	3,32	230,91	24,04	30,17	6,13	10,55
25.05.2022	06:00:56	38,04	3,33	263,28	31,65	42,48	10,83	4,12
25.05.2022	07:00:56	36,45	3,36	278,54	31,42	42,60	11,18	7,27
25.05.2022	08:00:56	37,74	3,54	293,55	35,26	48,18	12,92	14,56
25.05.2022	09:00:56	35,42	3,89	221,99	15,66	20,62	4,96	35,43
25.05.2022	10:00:56	33,41	3,85	212,02	10,95	16,01	5,06	39,18
25.05.2022	11:00:56	32,99	4,09	335,69	13,93	23,48	9,55	27,43
25.05.2022	12:00:56	35,85	3,93	328,71	14,92	25,06	10,14	29,11
25.05.2022	13:00:56	30,85	3,95	331,91	13,94	23,20	9,26	31,20
25.05.2022	14:00:56	22,53	3,99	311,67	15,85	25,55	9,70	30,06
25.05.2022	15:00:56	16,31	4,00	302,57	13,64	21,55	7,91	33,04
25.05.2022	16:00:56	16,96	4,04	312,07	13,54	21,60	8,06	29,45
25.05.2022	17:00:56	30,65	3,97	296,98	14,27	22,25	7,98	28,19
25.05.2022	18:00:56	32,62	3,89	374,55	14,45	22,21	7,76	25,88
25.05.2022	19:00:56	24,22	4,07	412,69	13,09	19,65	6,56	26,67
25.05.2022	20:00:56	20,59	3,93	295,96	12,82	19,43	6,61	23,53
25.05.2022	21:00:56	18,61	3,83	304,55	22,04	30,40	8,36	13,32
25.05.2022	22:00:56	19,32	3,90	357,55	31,53	48,35	16,82	7,96
25.05.2022	23:00:56	28,86	4,01	355,42	45,71	66,81	21,10	1,13
26.05.2022	05:00:56	53,01	3,50	308,58	29,52	45,69	16,17	2,67
26.05.2022	07:00:56	45,69	3,87	292,72	44,98	66,11	21,13	4,43
26.05.2022	08:00:56	35,06	3,60	282,50	36,09	49,78	13,69	14,87
26.05.2022	09:00:56	25,52	3,77	365,98	47,64	62,70	15,06	19,70
26.05.2022	10:00:56	20,47	4,20	295,41	25,00	31,99	6,99	37,37
26.05.2022	11:00:56	20,15	3,85	374,55	21,83	34,17	12,34	33,67
26.05.2022	12:00:56	16,92	3,67	447,52	23,70	38,17	14,47	29,17
26.05.2022	13:00:56	14,89	3,85	434,12	23,22	36,04	12,82	28,85
26.05.2022	14:00:56	12,21	3,92	345,79	21,38	31,93	10,55	37,13
26.05.2022	15:00:56	10,23	4,06	295,81	19,88	28,31	8,43	42,38
26.05.2022	16:00:56	10,44	4,27	475,25	20,54	27,89	7,35	36,90
26.05.2022	17:00:56	23,36	4,51	654,48	24,76	32,96	8,20	38,44
26.05.2022	18:00:56	29,44	4,22	903,16	21,18	27,51	6,33	42,89
26.05.2022	19:00:56	31,39	4,33	956,81	20,73	26,04	5,31	41,02
26.05.2022	20:00:56	28,33	4,38	604,85	21,99	28,26	6,27	32,51
26.05.2022	21:00:56	43,66	3,84	282,06	11,69	14,99	3,30	38,74
26.05.2022	22:00:56	47,76	3,72	441,24	65,78	78,27	12,49	8,91
26.05.2022	23:00:56	59,46	5,75	500,23	73,73	95,27	21,54	1,23
27.05.2022	00:00:56	50,86	9,74	362,64	63,77	72,68	8,91	4,27
